44label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
forward_head,0.008340537548065186,0.019897758960723877,0.05071702599525452,0.013107717037200928,0.013143599033355713,0.024917393922805786,0.008683502674102783,0.025775372982025146,0.02690216898918152,0.0050345659255981445,0.030378997325897217,0.009736448526382446,0.006458878517150879,0.022958695888519287,0.008836925029754639,0.005264014005661011,0.02546989917755127,0.006171047687530518,0.006799280643463135,0.025833070278167725,0.0072730183601379395,0.016368746757507324,0.027611494064331055,-0.08632412552833557,-0.006219655275344849,0.04012781381607056,-0.11578857898712158,0.014579594135284424,0.05088150501251221,-0.14730235934257507,0.006838947534561157,0.06484586000442505,-0.16630291938781738,0.011932849884033203,0.07396775484085083,-0.1690351366996765,0.010319441556930542,0.07970142364501953,-0.17324286699295044,0.013586282730102539,0.09591513872146606,-0.15667986869812012,0.019345521926879883,0.03845411539077759,-0.12210112810134888,-0.01322975754737854,0.05502563714981079,-0.12670162320137024,0.01459437608718872,0.08740490674972534,-0.20367321372032166,-0.0016774535179138184,0.09576374292373657,-0.19926202297210693,0.00981128215789795,0.11758726835250854,-0.2133006453514099,-0.0005163252353668213,0.12255525588989258,-0.21343332529067993,0.007795274257659912,0.1391531229019165,-0.19058966636657715
forward_head,0.019173800945281982,0.039319753646850586,-0.14332500100135803,-0.010173708200454712,0.054781317710876465,-0.13576772809028625,0.014681696891784668,0.08547854423522949,-0.21760842204093933,-0.001973867416381836,0.09542512893676758,-0.20426005125045776,0.009407520294189453,0.11277031898498535,-0.22440439462661743,-0.0009917616844177246,0.12008965015411377,-0.2224021553993225,0.0067084431648254395,0.1370375156402588,-0.20069575309753418,0.02056431770324707,0.036656856536865234,-0.14692756533622742,-0.005014568567276001,0.05888110399246216,-0.1604291796684265,0.018772900104522705,0.08046722412109375,-0.22447368502616882,0.00033780932426452637,0.09677886962890625,-0.23596227169036865,0.015542566776275635,0.10335177183151245,-0.2378717064857483,0.009124666452407837,0.11354953050613403,-0.24074894189834595,0.016613125801086426,0.12972837686538696,-0.21631526947021484,0.02137470245361328,0.03907662630081177,-0.14030423760414124,-0.008357316255569458,0.057332396507263184,-0.16249299049377441,0.01860707998275757,0.08133786916732788,-0.21937039494514465,0.0008367300033569336,0.09465688467025757,-0.2290654182434082,0.013311147689819336,0.10351431369781494,-0.22258633375167847,0.0070767998695373535,0.11050713062286377,-0.22534960508346558,0.012907564640045166,0.12637180089950562,-0.20112979412078857
forward_head,0.025973796844482422,0.03868931531906128,-0.03375384211540222,-0.016099870204925537,0.058350563049316406,-0.04364684224128723,0.011167764663696289,0.04976612329483032,-0.04743817448616028,-0.0011428594589233398,0.06519758701324463,-0.0498967170715332,0.005848884582519531,0.05502134561538696,-0.044121742248535156,0.0032179057598114014,0.06353873014450073,-0.04441511631011963,0.008160889148712158,0.07418942451477051,-0.036888718605041504,0.027130603790283203,0.041366755962371826,-0.08867305517196655,-0.014344483613967896,0.05871826410293579,-0.10921686887741089,0.013028264045715332,0.054121971130371094,-0.12633594870567322,-0.00013172626495361328,0.06782227754592896,-0.14064157009124756,0.008976757526397705,0.059939444065093994,-0.13715654611587524,0.006090730428695679,0.06722307205200195,-0.1404077410697937,0.01124715805053711,0.07833844423294067,-0.12948203086853027,0.02686065435409546,0.040827035903930664,-0.12326028943061829,-0.013366550207138062,0.05899345874786377,-0.12091907858848572,0.01425701379776001,0.0591161847114563,-0.16784784197807312,0.00021281838417053223,0.07443642616271973,-0.1777287721633911,0.010500788688659668,0.06532090902328491,-0.18199938535690308,0.0075490474700927734,0.07573020458221436,-0.18469947576522827,0.013331055641174316,0.08609801530838013,-0.1718604564666748
forward_head,0.024277448654174805,0.03697448968887329,-0.12193408608436584,-0.006842762231826782,0.057670652866363525,-0.13727739453315735,0.018469691276550293,0.0765642523765564,-0.18409869074821472,0.0029209256172180176,0.0850035548210144,-0.20035654306411743,0.015426397323608398,0.09276813268661499,-0.19981485605239868,0.012222856283187866,0.09849530458450317,-0.20338445901870728,0.017043113708496094,0.10999542474746704,-0.18588471412658691,0.02404308319091797,0.037091851234436035,-0.11972883343696594,-0.01074904203414917,0.05799764394760132,-0.11424314975738525,0.01845407485961914,0.07526504993438721,-0.1787947714328766,0.0027504563331604004,0.08684003353118896,-0.1831188201904297,0.01501542329788208,0.08913463354110718,-0.20021957159042358,0.010461807250976562,0.09798943996429443,-0.20167571306228638,0.017147183418273926,0.1103484034538269,-0.18516194820404053,0.022721588611602783,0.03743821382522583,-0.10222429037094116,-0.013754516839981079,0.05747497081756592,-0.12960508465766907,0.020474493503570557,0.07452607154846191,-0.1574675738811493,0.0022838711738586426,0.08381795883178711,-0.18409788608551025,0.017986834049224854,0.08423840999603271,-0.1610540747642517,0.01189914345741272,0.08931076526641846,-0.16738170385360718,0.020041942596435547,0.1032935380935669,-0.14731359481811523
forward_head,0.022581100463867188,0.03718453645706177,-0.11151590943336487,-0.012777954339981079,0.056359291076660156,-0.13296693563461304,0.020329713821411133,0.07368636131286621,-0.1714973747730255,0.0022373199462890625,0.08330345153808594,-0.1918431520462036,0.01778876781463623,0.08281826972961426,-0.1785147786140442,0.011824339628219604,0.08853137493133545,-0.18315738439559937,0.01987898349761963,0.10220301151275635,-0.16492867469787598,0.022451043128967285,0.03592085838317871,-0.12342754006385803,-0.009443134069442749,0.05811363458633423,-0.12948617339134216,0.020298779010772705,0.07231146097183228,-0.17674961686134338,0.0020785927772521973,0.08368033170700073,-0.19228065013885498,0.017983973026275635,0.0824354887008667,-0.1903058886528015,0.012123674154281616,0.09113705158233643,-0.19403165578842163,0.02031475305557251,0.10279971361160278,-0.176300048828125,0.024965763092041016,0.03919440507888794,-0.07642123103141785,-0.010500341653823853,0.06306779384613037,-0.07513779401779175,0.019254744052886963,0.06064671277999878,-0.09570178389549255,0.002204716205596924,0.07252448797225952,-0.10551571846008301,0.015021324157714844,0.06398922204971313,-0.09210187196731567,0.010771483182907104,0.06852686405181885,-0.09494686126708984,0.017164766788482666,0.07722818851470947,-0.08241617679595947
forward_head,0.007828116416931152,0.009903192520141602,-0.017970174551010132,0.015171408653259277,0.01553797721862793,-0.0137481689453125,0.006023585796356201,0.031301140785217285,-0.012957721948623657,0.004692047834396362,0.0352209210395813,-0.00478130578994751,0.004527270793914795,0.03046208620071411,-0.001021742820739746,0.005270808935165405,0.034123361110687256,0.0005426406860351562,0.006947934627532959,0.02887624502182007,0.004786849021911621,0.01202923059463501,0.024002671241760254,-0.059674277901649475,-0.022289901971817017,0.06552600860595703,-0.0876392126083374,0.006612598896026611,0.06069588661193848,-0.0889255702495575,-0.0028879642486572266,0.07431155443191528,-0.12168145179748535,0.008088827133178711,0.08273500204086304,-0.09449577331542969,0.0037634968757629395,0.08979690074920654,-0.10332298278808594,0.010664522647857666,0.10302919149398804,-0.08190572261810303,0.020119667053222656,0.0353085994720459,-0.04498302936553955,-0.01783338189125061,0.07654309272766113,-0.054058343172073364,0.010524094104766846,0.07354748249053955,-0.07136687636375427,-0.003980666399002075,0.08751535415649414,-0.08845365047454834,0.010007679462432861,0.09877538681030273,-0.07028371095657349,0.004519224166870117,0.10532182455062866,-0.07504695653915405,0.010775506496429443,0.11771732568740845,-0.05358630418777466
forward_head,0.022023320198059082,0.03596681356430054,-0.05592775344848633,-0.01780572533607483,0.07570165395736694,-0.05491909384727478,0.010312974452972412,0.07436829805374146,-0.0913533866405487,-0.004724830389022827,0.09029620885848999,-0.10460817813873291,0.009103178977966309,0.10058170557022095,-0.1012200117111206,0.003303021192550659,0.10857027769088745,-0.1050230860710144,0.0092010498046875,0.12138837575912476,-0.084145188331604,0.023130178451538086,0.04755115509033203,-0.21125361323356628,-0.03479072451591492,0.09053462743759155,-0.15765464305877686,0.01679450273513794,0.09623301029205322,-0.26092788577079773,-0.008452504873275757,0.10470563173294067,-0.2790125608444214,0.015180826187133789,0.12085264921188354,-0.2878374457359314,0.006113827228546143,0.1254497766494751,-0.29295915365219116,0.013304412364959717,0.14450818300247192,-0.2672567367553711,0.022368133068084717,0.04796731472015381,-0.20435050129890442,-0.03308606147766113,0.09123402833938599,-0.18687570095062256,0.017745494842529297,0.09448009729385376,-0.26889023184776306,-0.008354127407073975,0.106131911277771,-0.30123376846313477,0.01599961519241333,0.121951162815094,-0.30183714628219604,0.008614778518676758,0.12702679634094238,-0.30915766954421997,0.015061795711517334,0.14591652154922485,-0.2825416326522827
forward_head,0.023315727710723877,0.04962044954299927,-0.25537821650505066,-0.03385782241821289,0.08943963050842285,-0.22724652290344238,0.016775429248809814,0.09382259845733643,-0.32398757338523865,-0.008864879608154297,0.10464680194854736,-0.34996140003204346,0.013100802898406982,0.12091481685638428,-0.3454882502555847,0.00593295693397522,0.12577146291732788,-0.351881206035614,0.011464118957519531,0.14365559816360474,-0.3220539093017578,0.019236981868743896,0.04792439937591553,-0.11064103245735168,-0.03562885522842407,0.08557695150375366,-0.08911189436912537,0.004726767539978027,0.08927416801452637,-0.167176753282547,-0.01504167914390564,0.10542798042297363,-0.17339223623275757,0.004077911376953125,0.11700284481048584,-0.18931204080581665,-0.00413966178894043,0.12438976764678955,-0.19118040800094604,0.0039792656898498535,0.14015543460845947,-0.16910147666931152,0.018618762493133545,0.04715925455093384,-0.1151210367679596,-0.03367379307746887,0.08208829164505005,-0.12256845831871033,0.004220008850097656,0.08539390563964844,-0.18097802996635437,-0.016859620809555054,0.10064685344696045,-0.19534671306610107,0.000303804874420166,0.10733646154403687,-0.19545072317123413,-0.008830398321151733,0.11697590351104736,-0.19912272691726685,-0.0014418959617614746,0.1312747597694397,-0.1777130365371704
forward_head,0.0181577205657959,0.04532355070114136,-0.11426109075546265,-0.034311503171920776,0.08178508281707764,-0.106819748878479,0.003866255283355713,0.08457273244857788,-0.18367710709571838,-0.01679214835166931,0.09921681880950928,-0.18973839282989502,5.358457565307617e-05,0.10504072904586792,-0.2102786898612976,-0.007974952459335327,0.11419320106506348,-0.2124515175819397,-0.0008450150489807129,0.12851428985595703,-0.19400155544281006,0.019811630249023438,0.041519105434417725,-0.0907229483127594,-0.03355330228805542,0.08258658647537231,-0.07295411825180054,0.002135336399078369,0.0782579779624939,-0.12768790125846863,-0.01728200912475586,0.09565979242324829,-0.1343923807144165,-0.0021363496780395508,0.10107153654098511,-0.14220911264419556,-0.009142637252807617,0.1118432879447937,-0.1443762183189392,-0.0015644431114196777,0.12573844194412231,-0.12654340267181396,0.019182443618774414,0.040608108043670654,-0.15849602222442627,-0.03460037708282471,0.08359313011169434,-0.14570698142051697,0.003211379051208496,0.07738602161407471,-0.21763035655021667,-0.01674407720565796,0.0953512191772461,-0.23794054985046387,0.000286102294921875,0.09829562902450562,-0.24493461847305298,-0.0063111186027526855,0.10859310626983643,-0.24988514184951782,0.002812802791595459,0.12255871295928955,-0.22873663902282715
forward_head,0.01933884620666504,0.03998088836669922,-0.11950328946113586,-0.0331633985042572,0.0826408863067627,-0.1162264347076416,0.0025208592414855957,0.07677680253982544,-0.17923018336296082,-0.016911685466766357,0.09427011013031006,-0.1896393895149231,-0.0005691647529602051,0.09740406274795532,-0.205547034740448,-0.0070590972900390625,0.10677903890609741,-0.20835310220718384,0.0018805861473083496,0.12068295478820801,-0.19079339504241943,0.020472824573516846,0.043924033641815186,-0.09185245633125305,-0.03458601236343384,0.08268910646438599,-0.09193447232246399,0.0014696717262268066,0.07532083988189697,-0.14006760716438293,-0.01691421866416931,0.09201878309249878,-0.15253961086273193,-0.0032677650451660156,0.09406274557113647,-0.15294581651687622,-0.009660869836807251,0.10303926467895508,-0.1563684344291687,-0.0022393465042114258,0.11646789312362671,-0.1386793851852417,0.021209537982940674,0.04258769750595093,-0.07935193181037903,-0.032511234283447266,0.07613730430603027,-0.06644260883331299,0.0005314350128173828,0.07570391893386841,-0.11909273266792297,-0.01714763045310974,0.09160405397415161,-0.11861038208007812,-0.005877494812011719,0.09501361846923828,-0.13251686096191406,-0.012439727783203125,0.1035338044166565,-0.13317692279815674,-0.0070781707763671875,0.11754846572875977,-0.11839699745178223
forward_head,0.0213547945022583,0.04236513376235962,-0.12979447841644287,-0.03276887536048889,0.07844841480255127,-0.10813549160957336,0.0006936192512512207,0.07512819766998291,-0.18604734539985657,-0.017308473587036133,0.09176760911941528,-0.18781578540802002,-0.005408883094787598,0.094748854637146,-0.20969051122665405,-0.012209117412567139,0.1040043830871582,-0.2111918330192566,-0.005845129489898682,0.11785590648651123,-0.1947948932647705,0.020911812782287598,0.04498624801635742,-0.1132580041885376,-0.034927189350128174,0.08254390954971313,-0.10788393020629883,0.0018756985664367676,0.07485753297805786,-0.1680256426334381,-0.016482830047607422,0.09201455116271973,-0.17591524124145508,-0.0044901371002197266,0.091713547706604,-0.18781238794326782,-0.010790973901748657,0.10204815864562988,-0.19036072492599487,-0.004116415977478027,0.11430913209915161,-0.17345881462097168,0.020141780376434326,0.04146683216094971,-0.12397447228431702,-0.03460940718650818,0.07961064577102661,-0.13527393341064453,0.0021904706954956055,0.07342034578323364,-0.18833348155021667,-0.01581394672393799,0.09209263324737549,-0.2115626335144043,-0.0027621984481811523,0.09098321199417114,-0.22251635789871216,-0.00796547532081604,0.10223621129989624,-0.22826772928237915,-0.0005504488945007324,0.11412489414215088,-0.21046793460845947
forward_head,0.021317481994628906,0.04404592514038086,-0.11581560969352722,-0.03513088822364807,0.08275628089904785,-0.11706185340881348,0.0025521516799926758,0.07278800010681152,-0.18126574158668518,-0.015822529792785645,0.09161889553070068,-0.19485974311828613,-0.0027239322662353516,0.08983367681503296,-0.20689958333969116,-0.008151918649673462,0.10113096237182617,-0.2106209397315979,-0.0007117390632629395,0.11346924304962158,-0.19310212135314941,0.020762383937835693,0.04215967655181885,-0.13596513867378235,-0.034951984882354736,0.08318948745727539,-0.11131557822227478,0.002483189105987549,0.07087051868438721,-0.16993823647499084,-0.016756296157836914,0.09087395668029785,-0.17620384693145752,-0.0030851364135742188,0.08816492557525635,-0.19439822435379028,-0.00929945707321167,0.100472092628479,-0.19599109888076782,-0.001380324363708496,0.11363887786865234,-0.18032729625701904,0.020146667957305908,0.043573617935180664,-0.09515875577926636,-0.038308560848236084,0.0802507996559143,-0.08021610975265503,0.002958834171295166,0.06367850303649902,-0.10551539063453674,-0.018635153770446777,0.08478939533233643,-0.11508804559707642,-0.0024673938751220703,0.07751691341400146,-0.11985623836517334,-0.010769516229629517,0.08872741460800171,-0.12253659963607788,-0.0034887194633483887,0.10277026891708374,-0.10827648639678955
forward_head,0.020106375217437744,0.04322582483291626,-0.08740821480751038,-0.038294583559036255,0.08034300804138184,-0.06884682178497314,0.0032857656478881836,0.06423908472061157,-0.10414305329322815,-0.018735527992248535,0.0855068564414978,-0.10777509212493896,-0.0022437572479248047,0.07817447185516357,-0.11681479215621948,-0.010707855224609375,0.08998298645019531,-0.1183243989944458,-0.003220677375793457,0.10354536771774292,-0.10455477237701416,0.020028650760650635,0.0456920862197876,-0.10815176367759705,-0.037619203329086304,0.08025461435317993,-0.11185264587402344,0.0037012100219726562,0.06430363655090332,-0.14342764019966125,-0.019377082586288452,0.08463352918624878,-0.15889084339141846,-0.002059638500213623,0.0768769383430481,-0.15843629837036133,-0.011279284954071045,0.08821660280227661,-0.16245037317276,-0.003298938274383545,0.10165560245513916,-0.1456538438796997,0.024715065956115723,0.055559515953063965,-0.09055405855178833,-0.02976757287979126,0.07398742437362671,-0.08097872138023376,-0.0006350874900817871,0.06566017866134644,-0.1155225932598114,-0.020569682121276855,0.0852055549621582,-0.10515868663787842,-0.009328126907348633,0.07936614751815796,-0.10768318176269531,-0.01818603277206421,0.09130018949508667,-0.10587972402572632,-0.013350069522857666,0.1047983169555664,-0.09260940551757812
