label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
leaning_back,-0.058309197425842285,0.10312479734420776,0.04346492886543274,0.10305434465408325,-0.015777528285980225,0.2055855095386505,0.014549940824508667,0.21354258060455322,-0.005803585052490234,0.21799826622009277,0.00918126106262207,0.2196359932422638,0.0027505159378051758,0.21112772822380066
leaning_back,-0.05807405710220337,0.10489892959594727,0.04535490274429321,0.09668028354644775,-0.014261603355407715,0.20425662398338318,0.01572510600090027,0.21016228199005127,-0.0035227537155151367,0.2164527177810669,0.011174231767654419,0.21618619561195374,0.005057930946350098,0.20971855521202087
leaning_back,-0.0611649751663208,0.1026274561882019,0.04690927267074585,0.08975285291671753,-0.013735175132751465,0.20464161038398743,0.01628696918487549,0.2097974419593811,-0.0026302337646484375,0.21670109033584595,0.012009412050247192,0.2160414159297943,0.005968868732452393,0.2095678746700287
leaning_back,-0.05922746658325195,0.10317325592041016,0.047877103090286255,0.10036921501159668,-0.011300444602966309,0.20048466324806213,0.018952608108520508,0.20470547676086426,-0.0007016658782958984,0.21355986595153809,0.013707876205444336,0.21191290020942688,0.008216500282287598,0.20675668120384216
leaning_back,-0.05845177173614502,0.10302788019180298,0.047432005405426025,0.10014188289642334,-0.011156976222991943,0.2013702690601349,0.01910415291786194,0.20525282621383667,-0.0003082752227783203,0.21377038955688477,0.014813899993896484,0.2113596498966217,0.009314298629760742,0.20524659752845764
leaning_back,-0.05885946750640869,0.09937077760696411,0.04425504803657532,0.10100722312927246,-0.010800302028656006,0.20151010155677795,0.019180655479431152,0.20438677072525024,0.00015783309936523438,0.21400755643844604,0.015544623136520386,0.21084216237068176,0.01038813591003418,0.20442989468574524
leaning_back,-0.0602797269821167,0.09898191690444946,0.0432470440864563,0.09842783212661743,-0.010640203952789307,0.20151343941688538,0.01924002170562744,0.20405739545822144,0.0002848505973815918,0.21417880058288574,0.015713423490524292,0.21078994870185852,0.010472774505615234,0.2044934332370758
leaning_back,-0.059997379779815674,0.09778785705566406,0.044289082288742065,0.09875661134719849,-0.0104941725730896,0.20158591866493225,0.019290834665298462,0.20379549264907837,0.0004227161407470703,0.21416717767715454,0.01583072543144226,0.2104511559009552,0.01049959659576416,0.2041895091533661
leaning_back,-0.060283660888671875,0.097464919090271,0.04501134157180786,0.09976440668106079,-0.010789215564727783,0.20186927914619446,0.019205719232559204,0.20514053106307983,0.00026977062225341797,0.21435290575027466,0.015727132558822632,0.21111151576042175,0.010288715362548828,0.20443716645240784
leaning_back,-0.06123560667037964,0.09865504503250122,0.04356873035430908,0.10182356834411621,-0.011141657829284668,0.20242789387702942,0.019134491682052612,0.20639145374298096,-5.1975250244140625e-05,0.21509140729904175,0.015520066022872925,0.2123250663280487,0.009760856628417969,0.2058446705341339
leaning_back,-0.06288158893585205,0.09905833005905151,0.041761428117752075,0.10195744037628174,-0.011261701583862305,0.20271405577659607,0.019080281257629395,0.20579248666763306,-0.00011557340621948242,0.21502697467803955,0.01551172137260437,0.2118283212184906,0.009661555290222168,0.20553264021873474
leaning_back,-0.06078338623046875,0.0995970368385315,0.04525405168533325,0.09805870056152344,-0.011172771453857422,0.2030089795589447,0.019201040267944336,0.20573174953460693,-0.0002071857452392578,0.21549034118652344,0.01537749171257019,0.21207192540168762,0.009263157844543457,0.2059272825717926
leaning_back,-0.06120586395263672,0.09985369443893433,0.043074458837509155,0.10111767053604126,-0.011194169521331787,0.2058142125606537,0.019233375787734985,0.20978736877441406,-0.00023239850997924805,0.22006958723068237,0.01589938998222351,0.21727320551872253,0.009996950626373291,0.2110227644443512
leaning_back,-0.05825752019882202,0.10505223274230957,0.05355262756347656,0.12946951389312744,-0.01124495267868042,0.21841832995414734,0.01935654878616333,0.2280692458152771,-0.0001080632209777832,0.23040610551834106,0.016473859548568726,0.23258498311042786,0.011000871658325195,0.22322162985801697
leaning_back,-0.05755877494812012,0.12220656871795654,0.050512850284576416,0.14894819259643555,-0.011561393737792969,0.22858920693397522,0.019593536853790283,0.2344353199005127,0.0002868175506591797,0.23680710792541504,0.017323940992355347,0.237078458070755,0.012941062450408936,0.2276914417743683
leaning_back,-0.06035912036895752,0.14386093616485596,0.04694020748138428,0.15851867198944092,-0.014346301555633545,0.24613800644874573,0.017763108015060425,0.24689924716949463,-0.0025599002838134766,0.25376343727111816,0.014029979705810547,0.24963489174842834,0.009661436080932617,0.2423270046710968
leaning_back,-0.056846022605895996,0.147291898727417,0.04684588313102722,0.15939319133758545,-0.011875808238983154,0.2445192039012909,0.0177898108959198,0.24530357122421265,-0.0012226700782775879,0.2515348196029663,0.014921337366104126,0.24669018387794495,0.012034118175506592,0.23681053519248962
leaning_back,-0.0539892315864563,0.1466580629348755,0.051971614360809326,0.15983307361602783,-0.011393725872039795,0.24147912859916687,0.018942415714263916,0.24115926027297974,-0.0009297728538513184,0.24731165170669556,0.015329152345657349,0.2430603802204132,0.011851906776428223,0.2292221486568451
leaning_back,-0.054045796394348145,0.14846879243850708,0.048617541790008545,0.1546679139137268,-0.011090874671936035,0.23645684123039246,0.02002197504043579,0.23552370071411133,-0.0006695985794067383,0.23896759748458862,0.016105681657791138,0.23551860451698303,0.01181858777999878,0.2177819311618805
leaning_back,-0.054020464420318604,0.14819353818893433,0.048596978187561035,0.15380829572677612,-0.010423600673675537,0.23542240262031555,0.02051389217376709,0.23456424474716187,0.000213623046875,0.2376316785812378,0.016947299242019653,0.234145849943161,0.012904644012451172,0.21591916680335999
leaning_back,-0.05282717943191528,0.1457970142364502,0.0497472882270813,0.15393376350402832,-0.009713530540466309,0.23541298508644104,0.02078467607498169,0.23454952239990234,0.0006508827209472656,0.23768121004104614,0.017063826322555542,0.23422840237617493,0.01306462287902832,0.21649345755577087
leaning_back,-0.05367076396942139,0.1475369930267334,0.0501747727394104,0.14979922771453857,-0.009469449520111084,0.2353239357471466,0.02102842926979065,0.23438721895217896,0.0012352466583251953,0.23767435550689697,0.017532557249069214,0.23421326279640198,0.013621330261230469,0.21663591265678406
leaning_back,-0.05631130933761597,0.14775824546813965,0.0502469539642334,0.15005028247833252,-0.009311378002166748,0.23521342873573303,0.02140742540359497,0.23410767316818237,0.0016471147537231445,0.23770445585250854,0.017869621515274048,0.2341611087322235,0.013946831226348877,0.2168082892894745
leaning_back,-0.05750691890716553,0.1488742232322693,0.05116480588912964,0.1503092646598816,-0.009256064891815186,0.23583707213401794,0.02155396342277527,0.23439019918441772,0.0017347931861877441,0.23855650424957275,0.017966419458389282,0.2350047528743744,0.013819575309753418,0.21837040781974792
leaning_back,-0.057426273822784424,0.14879947900772095,0.05106550455093384,0.15005838871002197,-0.009366214275360107,0.23613402247428894,0.021786600351333618,0.23447740077972412,0.0015569329261779785,0.23906433582305908,0.01797047257423401,0.23543593287467957,0.013304710388183594,0.2191164791584015
leaning_back,-0.05758088827133179,0.14931553602218628,0.05116468667984009,0.14943045377731323,-0.009330451488494873,0.23635128140449524,0.021892845630645752,0.23457634449005127,0.0015581846237182617,0.23947495222091675,0.018003076314926147,0.23572710156440735,0.013223886489868164,0.2195628583431244
leaning_back,-0.05639827251434326,0.15121817588806152,0.052988290786743164,0.15330803394317627,-0.009327530860900879,0.2371474802494049,0.022185325622558594,0.23485571146011353,0.0015301704406738281,0.24004143476486206,0.0180681049823761,0.23602941632270813,0.012879133224487305,0.2198319137096405
leaning_back,-0.05500209331512451,0.15151691436767578,0.05247616767883301,0.154931902885437,-0.00916820764541626,0.23744544386863708,0.022263407707214355,0.23532944917678833,0.001533806324005127,0.2403799295425415,0.01796284317970276,0.23650482296943665,0.012504756450653076,0.22041627764701843
leaning_back,-0.05412799119949341,0.14982330799102783,0.054025471210479736,0.1532750129699707,-0.009132027626037598,0.2377476990222931,0.02244400978088379,0.23610490560531616,0.001553177833557129,0.24123090505599976,0.01802852749824524,0.2374008595943451,0.012476027011871338,0.2215353548526764
leaning_back,-0.054240286350250244,0.1495698094367981,0.05355560779571533,0.15650564432144165,-0.009914815425872803,0.23906370997428894,0.022367924451828003,0.23914575576782227,0.0005167722702026367,0.24370092153549194,0.01720067858695984,0.2410469949245453,0.0116233229637146,0.22576352953910828
leaning_back,-0.05522048473358154,0.1502697467803955,0.050949156284332275,0.1591690182685852,-0.016344964504241943,0.24519267678260803,0.018389999866485596,0.253974974155426,-0.005841314792633057,0.2534010410308838,0.010648012161254883,0.2549271881580353,0.004183769226074219,0.24493667483329773
leaning_back,-0.07014232873916626,0.14821189641952515,0.04512828588485718,0.15997308492660522,-0.029506444931030273,0.2498001754283905,0.005352973937988281,0.2706953287124634,-0.020465612411499023,0.2667665481567383,-0.0035466253757476807,0.27497199177742004,-0.0075185298919677734,0.2621299922466278
leaning_back,-0.0850561261177063,0.14749574661254883,0.04730448126792908,0.15681856870651245,-0.03639799356460571,0.26294443011283875,-0.0033834874629974365,0.28695863485336304,-0.02795994281768799,0.285041868686676,-0.010006755590438843,0.29447874426841736,-0.011965751647949219,0.28303012251853943
leaning_back,-0.08414691686630249,0.145128071308136,0.04467576742172241,0.15260183811187744,-0.033201515674591064,0.264486163854599,0.0010979175567626953,0.2867838740348816,-0.018449902534484863,0.2861369848251343,-0.00014969706535339355,0.29560551047325134,-0.0003941059112548828,0.2846238911151886
leaning_back,-0.08001339435577393,0.1475365161895752,0.04455861449241638,0.15216004848480225,-0.021171748638153076,0.26792052388191223,0.008496880531311035,0.28463977575302124,-0.003910481929779053,0.2906358242034912,0.010738879442214966,0.29514768719673157,0.012053132057189941,0.2878236472606659
leaning_back,-0.07614582777023315,0.14854812622070312,0.043968141078948975,0.14407914876937866,-0.014311909675598145,0.27638837695121765,0.013253211975097656,0.28484082221984863,0.002014636993408203,0.3038037419319153,0.016627520322799683,0.30077770352363586,0.015206336975097656,0.299986332654953
leaning_back,-0.07390010356903076,0.14693176746368408,0.04288458824157715,0.14059573411941528,-0.00968313217163086,0.27774783968925476,0.01654234528541565,0.28353333473205566,0.005345940589904785,0.30544883012771606,0.02040836215019226,0.30213120579719543,0.01805424690246582,0.30098214745521545
leaning_back,-0.06910991668701172,0.1439172625541687,0.04617345333099365,0.1452314257621765,0.0012843012809753418,0.2801419794559479,0.023674607276916504,0.2838912606239319,0.014856576919555664,0.30724388360977173,0.02875646948814392,0.3034910261631012,0.025256812572479248,0.30092474818229675
leaning_back,-0.06832897663116455,0.13862770795822144,0.04881662130355835,0.14298367500305176,0.010625660419464111,0.28226056694984436,0.033762186765670776,0.2764230966567993,0.026197195053100586,0.30754297971725464,0.04137101769447327,0.2994363009929657,0.03599894046783447,0.29739704728126526
leaning_back,-0.06015360355377197,0.14359110593795776,0.05722111463546753,0.14850425720214844,0.026318907737731934,0.2827647626399994,0.05021029710769653,0.2645333409309387,0.04219329357147217,0.30229640007019043,0.06242045760154724,0.28433898091316223,0.054086923599243164,0.28286120295524597
leaning_back,-0.054937124252319336,0.1445356011390686,0.055266350507736206,0.1470111608505249,0.020318150520324707,0.2730238735675812,0.045683085918426514,0.25456148386001587,0.03114914894104004,0.2800644636154175,0.047341734170913696,0.26609596610069275,0.03991830348968506,0.26193711161613464
leaning_back,-0.05792832374572754,0.14722853899002075,0.05101749300956726,0.14674556255340576,0.009582996368408203,0.26489773392677307,0.034030258655548096,0.2519493103027344,0.019247114658355713,0.26919835805892944,0.03422638773918152,0.25848469138145447,0.028505563735961914,0.252706915140152
leaning_back,-0.05106383562088013,0.1513150930404663,0.05076220631599426,0.15133607387542725,0.0055580735206604,0.25583305954933167,0.032056719064712524,0.24890369176864624,0.016063213348388672,0.26086950302124023,0.031456440687179565,0.2529737055301666,0.026817619800567627,0.24459603428840637
leaning_back,-0.05163174867630005,0.15173470973968506,0.051967233419418335,0.15088248252868652,0.0016517043113708496,0.25419750809669495,0.02944275736808777,0.24865323305130005,0.011984586715698242,0.259621798992157,0.027655571699142456,0.2523822486400604,0.02347743511199951,0.24375048279762268
leaning_back,-0.05300718545913696,0.15127265453338623,0.049271970987319946,0.14874792098999023,1.436471939086914e-05,0.2534134089946747,0.027594566345214844,0.24778324365615845,0.00954359769821167,0.25912296772003174,0.024513930082321167,0.2520788013935089,0.018809378147125244,0.24349233508110046
leaning_back,-0.054196715354919434,0.15238070487976074,0.04821217060089111,0.14912950992584229,-0.0014031529426574707,0.2528047263622284,0.026995092630386353,0.24704617261886597,0.00826263427734375,0.2585256099700928,0.02371266484260559,0.2516176998615265,0.017659425735473633,0.2430446445941925
leaning_back,-0.05151259899139404,0.15284007787704468,0.050930291414260864,0.15111690759658813,-0.0022745728492736816,0.2507080137729645,0.02686825394630432,0.24628639221191406,0.0070459842681884766,0.25430285930633545,0.022660642862319946,0.24914970993995667,0.016533851623535156,0.2382778823375702
leaning_back,-0.05194133520126343,0.15255051851272583,0.051299989223480225,0.1508128046989441,-0.003351151943206787,0.24905702471733093,0.026850581169128418,0.2440517544746399,0.005987048149108887,0.25206172466278076,0.022230297327041626,0.24656739830970764,0.015904784202575684,0.23435142636299133
leaning_back,-0.05255544185638428,0.15259617567062378,0.05013996362686157,0.15084469318389893,-0.004239141941070557,0.24883422255516052,0.025990307331085205,0.24480384588241577,0.004671752452850342,0.2524377107620239,0.020263880491256714,0.24768438935279846,0.013997316360473633,0.23683789372444153
